"nakhon ratchasima raja巴林at university","999006405","8"
"nakhon sawan raja巴林at university","999006406","8"
"nakhon si thammarat raja巴林at university","999006407","8"
"nalanda university","999006408","8"
"nalsar university of law","999006409","8"
"namangan davlat universiteti","999006410","8"
"namangan muhandislik-pedagogika instituti","999006411","8"
"namangan muhandislik-texnologiya instituti","999006412","8"
"nambu university","999006413","8"
"namibia university of science and technology","999006414","8"
"namik kemal üniversitesi","999006415","8"
"namseoul university","999006416","8"
"nan jeon university of science and technology","999006417","8"
"nan kai university of technology","999006418","8"
"nanaji deshmukh veterinary science university","999006419","8"
"nangarhar university","999006420","8"
"nanyang academy of fine arts","999006421","8"
"nanzan university","999006422","8"
"nara institute of science and technology","999006423","8"
"nara prefectual university","999006424","8"
"nara university","999006425","8"
"nara university of education","999006426","8"
"nara women's university","999006427","8"
"naragakuen university","999006428","8"
"narendra dev university of agriculture and technology","999006429","8"
"naropa university","999006430","8"
"narsee monjee institute of management and higher studies","999006431","8"
"naruto university of education","999006432","8"
"narxoz university","999006433","8"
"naryn state university","999006434","8"
"nasarawa state university","999006435","8"
"nasser international university","999006436","8"
"nation university","999006437","8"
"national academy for theatre and film arts","999006438","8"
"national academy of arts","999006439","8"
"national academy of arts of the kyrgyz republic","999006440","8"
"national academy of fine arts","999006441","8"
"national academy of music","999006442","8"
"national aerospace university","999006443","8"
"national american university","999006444","8"
"national aviation university","999006445","8"
"national chi nan university","999006446","8"
"national chin-yi university of technology","999006447","8"
"national college of art and design","999006448","8"
"national college of arts","999006449","8"
"national college of business administration and economics","999006450","8"
"national college of business and arts","999006451","8"
"national college of ireland","999006452","8"
"national dairy research institute","999006453","8"
"national defence university","999006454","8"
"national defense college of the philippines","999006455","8"
"national defense university","999006456","8"
"national economics university","999006457","8"
"national fisheries university","999006458","8"
"national forestry university of ukraine","999006459","8"
"national graduate institute for policy studies","999006460","8"
"national ilan university","999006461","8"
"national institute of business","999006462","8"
"national institute of design","999006463","8"
"national institute of development administration","999006464","8"
"national institute of economics","999006465","8"
"national institute of education","999006466","8"
"national institute of fashion technology","999006467","8"
"national institute of fitness and sports in kanoya","999006468","8"
"national institute of food technology entrepreneurship and management","999006469","8"
"national institute of mental health and neuro sciences","999006470","8"
"national institute of sports and tourism of turkmenistan","999006471","8"
"national kaohsiung first university of science and technology","999006472","8"
"national kaohsiung marine university","999006473","8"
"national kaohsiung normal university","999006474","8"
"national kaohsiung university of applied sciences","999006475","8"
"national kaohsiung university of hospitality and tourism","999006476","8"
"national labor college","999006477","8"
"national law institute university","999006478","8"
"national law school of india university","999006479","8"
"national law university","999006480","8"
"national medical academy of postgraduate education","999006481","8"
"national metallurgical academy of ukraine","999006482","8"
"national mineral resources university","999006483","8"
"national mining university","999006484","8"
"national pedagogical dragomanov university","999006485","8"
"national penghu university of science and technology","999006486","8"
"national pingtung university","999006487","8"
"national pingtung university of science and technology","999006488","8"
"national polytechnic institute of cambodia","999006489","8"
"national polytechnic university of armenia","999006490","8"
"national quemoy university","999006491","8"
"national research irkutsk state technical university","999006492","8"
"national research university higher school of economics","999006493","8"
"national research university in dushanbe","999006494","8"
"national research university moscow power engineering institute","999006495","8"
"national ribat university","999006496","8"
"national sports academy","999006497","8"
"national taichung university of education","999006498","8"
"national taichung university of science and technology","999006499","8"
"national taipei university of business","999006500","8"
"national taipei university of education","999006501","8"
"national taipei university of nursing and health sciences","999006502","8"
"national taitung university","999006503","8"
"national taiwan college of performing arts","999006504","8"
"national taiwan sport university","999006505","8"
"national taiwan university of arts","999006506","8"
"national taiwan university of physical education and sport","999006507","8"
"national teaching university seu","999006508","8"
"national technical university kharkiv polytechnic institute","999006509","8"
"national technical university of athens","999006510","8"
"national technical university of ukraine kyiv polytechnic institute","999006511","8"
"national textile university","999006512","8"
"national transport university","999006513","8"
"national united university","999006514","8"
"national university","999006515","8"
"national university college","999006516","8"
"national university odessa law academy","999006517","8"
"national university odessa maritime academy","999006518","8"
"national university of architecture and construction of armenia","999006519","8"
"national university of cherkasy","999006520","8"
"national university of civil engineering","999006521","8"
"national university of computer and emerging sciences","999006522","8"
"national university of educational planning and administration","999006523","8"
"national university of food technologies","999006524","8"
"national university of health sciences","999006525","8"
"national university of kyiv-mohyla academy","999006526","8"
"national university of laos","999006527","8"
"national university of lesotho","999006528","8"
"national university of life and environmental sciences of ukraine","999006529","8"
"national university of management","999006530","8"
"national university of modern languages","999006531","8"
"national university of mongolia","999006532","8"
"national university of ostroh academy","999006533","8"
"national university of pharmacy","999006534","8"
"national university of physical education and sports of ukraine","999006535","8"
"national university of samoa","999006536","8"
"national university of science and technology","999006537","8"
"national university of shipbuilding","999006538","8"
"national university of state tax service of ukraine","999006539","8"
"national university of study and research in law","999006540","8"
"national university of tainan","999006541","8"
"national university of urban economy in kharkiv","999006542","8"
"national university of water and environmental engineering","999006543","8"
"national university-sudan","999006544","8"
"national yunlin university of science and technology","999006545","8"
"national-louis university","999006546","8"
"nava nalanda mahavihara","999006547","8"
"naval postgraduate school","999006548","8"
"naval state university","999006549","8"
"navamindradhiraj university","999006550","8"
"navoiy davlat konchilik instituti","999006551","8"
"navoiy davlat pedagogika instituti","999006552","8"
"navrachana university","999006553","8"
"navsari agricultural university","999006554","8"
"naxcivan dövlet universiteti","999006555","8"
"naxcivan universiteti","999006556","8"
"nayanova university","999006557","8"
"nayoro city university","999006558","8"
"nazarbayev university","999006559","8"
"nazarene bible college","999006560","8"
"nazareth college","999006561","8"
"nazeer hussain university","999006562","8"
"ndejje university","999006563","8"
"neapolis university","999006564","8"
"nebraska christian college","999006565","8"
"nebraska methodist college","999006566","8"
"nebraska wesleyan university","999006567","8"
"necmettin erbakan üniversitesi","999006568","8"
"ned university of engineering and technology","999006569","8"
"neelain university","999006570","8"
"negros oriental state university","999006571","8"
"nehru gram 巴林arati vishwavidyalaya","999006572","8"
"nelson mandela african institution of science and technology","999006573","8"
"nelson mandela metropolitan university","999006574","8"
"nemzeti közszolgálati egyetem","999006575","8"
"neoma business school","999006576","8"
"netanya academic college","999006577","8"
"neumann university","999006578","8"
"neumont university","999006579","8"
"nevada state college","999006580","8"
"nevsehir haci bektas veli üniversitesi","999006581","8"
"nevsky institute of language and culture","999006582","8"
"new bulgarian university","999006583","8"
"new college of florida","999006584","8"
"new economic school","999006585","8"
"new england college","999006586","8"
"new england college of optometry","999006587","8"
"new england conservatory","999006588","8"
"new england institute of technology","999006589","8"
"new england law | boston","999006590","8"
"new era university","999006591","8"
"new hope christian college","999006592","8"
"new jersey city university","999006593","8"
"new medicine institute","999006594","8"
"new mexico highlands university","999006595","8"
"new vision university","999006596","8"
"new york academy of art","999006597","8"
"new york college of podiatric medicine","999006598","8"
"new york institute of technology abu dhabi","999006599","8"
"new york institute of technology bahrain","999006600","8"
"new york law school","999006601","8"
"new york medical college","999006602","8"
"new york school of interior design","999006603","8"
"new york university abu dhabi","999006604","8"
"new york university skopje","999006605","8"
"newberry college","999006606","8"
"newbury college","999006607","8"
"newman university","999006608","8"
"newmaninstitutet","999006609","8"
"newports institute of communications and economics","999006610","8"
"newschool of architecture and design","999006611","8"
"newton college","999006612","8"
"nezavisni univerzitet banja luka","999006613","8"
"ngwane college","999006614","8"
"nha trang university","999006615","8"
"nhl hogeschool","999006616","8"
"nhtv internationaal hoger onderwijs breda","999006617","8"
"niagara university","999006618","8"
"nicholls state university","999006619","8"
"nichols college","999006620","8"
"nicola valley institute of technology","999006621","8"
"niger delta university","999006622","8"
"nihon bunka university","999006623","8"
"nihon fukushi university","999006624","8"
"nihon institute of medical science","999006625","8"
"nihon pharmaceutical university","999006626","8"
"nihon university","999006627","8"
"niigata college of nursing","999006628","8"
"niigata institute of technology","999006629","8"
"niigata sangyo university","999006630","8"
"niigata seiryo university","999006631","8"
"niigata university of health and welfare","999006632","8"
"niigata university of international and information studies","999006633","8"
"niigata university of management","999006634","8"
"niigata university of pharmacy and applied life sciences","999006635","8"
"niilm university","999006636","8"
"nilamber-pitamber university","999006637","8"
"nile source polytechnic of applied arts","999006638","8"
"nile university","999006639","8"
"nile university of nigeria","999006640","8"
"nile valley university","999006641","8"
"nims university","999006642","8"
"nipissing university","999006643","8"
"nippon bunri university","999006644","8"
"nippon institute of technology","999006645","8"
"nippon sport science university","999006646","8"
"nippon veterinary and life science university","999006647","8"
"nirma university of science and technology","999006648","8"
"nisantasi üniversitesi","999006649","8"
"nishikyushu university","999006650","8"
"nishinippon institute of technology","999006651","8"
"nishogakusha university","999006652","8"
"nitte university","999006653","8"
"nizam's institute of medical sciences","999006654","8"
"nizhnevartovsk state university","999006655","8"
"nizhny novgorod state agricultural academy","999006656","8"
"nizhny novgorod state medical academy","999006657","8"
"nizhny novgorod state pedagogical university","999006658","8"
"nizhny novgorod state technical university","999006659","8"
"nizhny novgorod state university of architecture and civil engineering","999006660","8"
"nizhyn gogol state university","999006661","8"
"nizwa college of technology","999006662","8"
"njala university","999006663","8"
"nkhoma university","999006664","8"
"nkumba university","999006665","8"
"nla høgskolen","999006666","8"
"nnamdi azikiwe university","999006667","8"
"noakhali science and technology university","999006668","8"
"noida international university","999006669","8"
"nordakademie hochschule der wirtschaft","999006670","8"
"norfolk state university","999006671","8"
"norges handelshøyskole","999006672","8"
"norges idrettshøgskole","999006673","8"
"norges miljø- og biovitenskapelige universitet","999006674","8"
"norges musikkhøgskole","999006675","8"
"north asia university","999006676","8"
"north bangkok university","999006677","8"
"north carolina agricultural and technical state university","999006678","8"
"north carolina central university","999006679","8"
"north carolina wesleyan college","999006680","8"
"north caucasian institute of mining and metallurgy","999006681","8"
"north caucasus federal university","999006682","8"
"north central college","999006683","8"
"north central university","999006684","8"
"north chiang mai university","999006685","8"
"north dakota state university","999006686","8"
"north eastern hill university","999006687","8"
"north eastern regional institute of science and technology","999006688","8"
"north greenville university","999006689","8"
"north kazakhstan state university","999006690","8"
"north khorasan university of medical sciences","999006691","8"
"north maharashtra university","999006692","8"
"north orissa university","999006693","8"
"north ossetian state university","999006694","8"
"north park university","999006695","8"
"north south university","999006696","8"
"north state medical university","999006697","8"
"north western university","999006698","8"
"northeast catholic college","999006699","8"
"northeast ohio medical university","999006700","8"
"north-eastern federal university","999006701","8"
"northeastern illinois university","999006702","8"
"northeastern state university","999006703","8"
"northern （arctic） federal university","999006704","8"
"northern alberta institute of technology","999006705","8"
"northern borders university","999006706","8"
"northern caribbean university","999006707","8"
"northern illinois university","999006708","8"
"northern kentucky university","999006709","8"
"northern luzon adventist college","999006710","8"
"northern michigan university","999006711","8"
"northern new mexico college","999006712","8"
"northern ossetian state academy of medicine","999006713","8"
"northern polytechnic","999006714","8"
"northern school of contemporary dance","999006715","8"
"northern state university","999006716","8"
"northern university","999006717","8"
"northern university of bangladesh","999006718","8"
"northland college","999006719","8"
"northpoint bible college","999006720","8"
"northrise university","999006721","8"
"northwest christian university","999006722","8"
"northwest florida state college","999006723","8"
"northwest missouri state university","999006724","8"
"northwest nazarene university","999006725","8"
"north-west university","999006726","8"
"northwest university kano","999006727","8"
"northwestern college","999006728","8"
"northwestern health sciences university","999006729","8"
"northwestern michigan college","999006730","8"
"northwestern oklahoma state university","999006731","8"
"north-western state medical university","999006732","8"
"northwestern state university of louisiana","999006733","8"
"northwestern university in qatar","999006734","8"
"northwood university","999006735","8"
"norton university","999006736","8"
"norwich university","999006737","8"
"norwich university of the arts","999006738","8"
"notre dame college","999006739","8"
"notre dame de namur university","999006740","8"
"notre dame of dadiangas university","999006741","8"
"notre dame of kidapawan college","999006742","8"
"notre dame of marbel university","999006743","8"
"notre dame of maryland university","999006744","8"
"notre dame seishin university","999006745","8"
"notre dame university","999006746","8"
"notre dame university bangladesh","999006747","8"
"nova southeastern university","999006748","8"
"novena university","999006749","8"
"novgorod state university","999006750","8"
"novosibirsk state agricultural university","999006751","8"
"novosibirsk state architectural university","999006752","8"
"novosibirsk state medical university","999006753","8"
"novosibirsk state pedagogical university","999006754","8"
"novosibirsk state university of economics and management","999006755","8"
"nsaka university","999006756","8"
"nscad university","999006757","8"
"nta hochschule isny","999006758","8"
"nueva ecija university of science and technology","999006759","8"
"nueva vizcaya state university","999006760","8"
"nuh naci yazgan üniversitesi","999006761","8"
"nukus davlat pedagogika instituti","999006762","8"
"nur international university","999006763","8"
"nyack college","999006764","8"
"nyenrode business universiteit","999006765","8"
"nyíregyházi foiskola","999006766","8"
"nyugat-magyarországi egyetem","999006767","8"
"o.o. bogomolets national medical university","999006768","8"
"o.p. jindal global university","999006769","8"
"oak hills christian college","999006770","8"
"oak university","999006771","8"
"oakland city university","999006772","8"
"oakwood university","999006773","8"
"obafemi awolowo university","999006774","8"
"oberlin college","999006775","8"
"obihiro university of agriculture and veterinary medicine","999006776","8"
"obirin daigaku","999006777","8"
"obong university","999006778","8"
"óbudai egyetem","999006779","8"
"ocad university","999006780","8"
"occidental college","999006781","8"
"october 6 university","999006782","8"
"odessa national academy of food technologies","999006783","8"
"odessa national academy of music","999006784","8"
"odessa national academy of telecommunications","999006785","8"
"odessa national economics university","999006786","8"
"odessa national maritime university","999006787","8"
"odessa national medical university","999006788","8"
"odessa national polytechnic university","999006789","8"
"odessa national university","999006790","8"
"odessa state academy of civil engineering and architecture","999006791","8"
"odessa state agrarian university","999006792","8"
"odessa state environmental university","999006793","8"
"odisee","999006794","8"
"odlar yurdu universiteti","999006795","8"
"oduduwa university","999006796","8"
"ogarev mordovia state university","999006797","8"
"oglethorpe university","999006798","8"
"ohio christian university","999006799","8"
"ohio dominican university","999006800","8"
"ohio northern university","999006801","8"
"ohio university","999006802","8"
"ohio university southern","999006803","8"
"ohio university-chillicothe","999006804","8"
"ohio valley university","999006805","8"
"ohio wesleyan university","999006806","8"
"ohkagakuen university","999006807","8"
"ohu university","999006808","8"
"oita university of nursing and health sciences","999006809","8"
"okan üniversitesi","999006810","8"
"okayama gakuin university","999006811","8"
"okayama prefectural university","999006812","8"
"okayama shoka university","999006813","8"
"okayama university of science","999006814","8"
"okinawa christian university","999006815","8"
"okinawa international university","999006816","8"
"okinawa prefectural college of nursing","999006817","8"
"okinawa prefectural university of arts","999006818","8"
"oklahoma baptist university","999006819","8"
"oklahoma christian university","999006820","8"
"oklahoma city university","999006821","8"
"oklahoma panhandle state university","999006822","8"
"oklahoma wesleyan university","999006823","8"
"olabisi onabanjo university","999006824","8"
"olivarez college","999006825","8"
"olivet college","999006826","8"
"olivet nazarene university","999006827","8"
"oman college of management and technology","999006828","8"
"oman dental college","999006829","8"
"oman medical college","999006830","8"
"oman tourism college","999006831","8"
"omar al-mukhtar university","999006832","8"
"omdurman ahlia university","999006833","8"
"omdurman islamic university","999006834","8"
"omer halisdemir üniversitesi","999006835","8"
"omiya law school","999006836","8"
"omsk state agrarian university n.a. p. a. stolypin","999006837","8"
"omsk state medical academy","999006838","8"
"omsk state pedagogical university","999006839","8"
"omsk state technical university","999006840","8"
"omsk state transport university","999006841","8"
"omsk state university","999006842","8"
"ondo state university of science and technology","999006843","8"
"ondokuz mayis üniversitesi","999006844","8"
"ono academic college","999006845","8"
"onomichi university","999006846","8"
"oral roberts university","999006847","8"
"ordu üniversitesi","999006848","8"
"oregon college of art and craft","999006849","8"
"oregon institute of technology","999006850","8"
"orel state agrarian university","999006851","8"
"orel state university","999006852","8"
"orenburg state agrarian university","999006853","8"
"orenburg state medical university","999006854","8"
"orenburg state pedagogical university","999006855","8"
"orenburg state university","999006856","8"
"oriental institute of technology","999006857","8"
"oriental university","999006858","8"
"orissa university of agriculture and technology","999006859","8"
"orkhon university","999006860","8"
"ort braude college","999006861","8"
"orta dogu teknik üniversitesi","999006862","8"
"orta dogu teknik universitesi kuzey kibris kampusu","999006863","8"
"oruj institute of higher education","999006864","8"
"osaka aoyama university","999006865","8"
"osaka college of music","999006866","8"
"osaka dental university","999006867","8"
"osaka electro-communication university","999006868","8"
"osaka gakuin university","999006869","8"
"osaka institute of technology","999006870","8"
"osaka international university","999006871","8"
"osaka jogakuin college","999006872","8"
"osaka kawasaki rehabilitation university","999006873","8"
"osaka kyoiku university","999006874","8"
"osaka medical college","999006875","8"
"osaka ohtani university","999006876","8"
"osaka sangyo university","999006877","8"
"osaka seikei university","999006878","8"
"osaka shoin women's university","999006879","8"
"osaka university of arts","999006880","8"
"osaka university of commerce","999006881","8"
"osaka university of economics","999006882","8"
"osaka university of economics and law","999006883","8"
"osaka university of health and sport sciences","999006884","8"
"osaka university of human sciences","999006885","8"
"osaka university of pharmaceutical sciences","999006886","8"
"osaka university of tourism","999006887","8"
"osh agrarian institute","999006888","8"
"osh humanity-pedagogical institute","999006889","8"
"osh state law institute","999006890","8"
"osh state university","999006891","8"
"osh technological university","999006892","8"
"osmaniye korkut ata üniversitesi","999006893","8"
"ostbayerische technische hochschule amberg-weiden","999006894","8"
"ostbayerischen technischen hochschule regensburg","999006895","8"
"ostfalia hochschule für angewandte wissenschaften","999006896","8"
"ostravská univerzita v ostrave","999006897","8"
"osun state university","999006898","8"
"otani university","999006899","8"
"otaru university of commerce","999006900","8"
"otemae university","999006901","8"
"otemon gakuin university","999006902","8"
"otgontenger university","999006903","8"
"otis college of art and design","999006904","8"
"otoch manramba university","999006905","8"
"otsuma women's university","999006906","8"
"ottawa university","999006907","8"
"otterbein university","999006908","8"
"otto-von-guericke-universität magdeburg","999006909","8"
"ouachita baptist university","999006910","8"
"oulun seudun ammattikorkeakoulu","999006911","8"
"our lady of fatima university","999006912","8"
"our lady of the lake college","999006913","8"
"our lady of the lake university","999006914","8"
"ozark christian college","999006915","8"
"o'zbekiston davlat jahon tillari universiteti","999006916","8"
"o'zbekiston davlat jismoniy tarbiya instituti","999006917","8"
"o'zbekiston davlat konservatoriyasi","999006918","8"
"o'zbekiston davlat san'at va madaniyat instituti","999006919","8"
"o'zbekiston milliy universiteti","999006920","8"
"ozyegin üniversitesi","999006921","8"
"p.a. college","999006922","8"
"pabna science and technology university","999006923","8"
"pace university","999006924","8"
"pacific adventist university","999006925","8"
"pacific lutheran university","999006926","8"
"pacific medical university","999006927","8"
"pacific national university","999006928","8"
"pacific northwest college of art","999006929","8"
"pacific oaks college","999006930","8"
"pacific state medical university","999006931","8"
"pacific union college","999006932","8"
"pacific university","999006933","8"
"pacifica graduate institute","999006934","8"
"pädagogische hochschule freiburg","999006935","8"
"pädagogische hochschule heidelberg","999006936","8"
"pädagogische hochschule karlsruhe","999006937","8"
"pädagogische hochschule kärnten","999006938","8"
"pädagogische hochschule ludwigsburg","999006939","8"
"pädagogische hochschule niederösterreich","999006940","8"
"pädagogische hochschule oberösterreich","999006941","8"
"pädagogische hochschule salzburg","999006942","8"
"pädagogische hochschule schwäbisch gmünd","999006943","8"
"pädagogische hochschule steiermark","999006944","8"
"pädagogische hochschule tirol","999006945","8"
"pädagogische hochschule vorarlberg","999006946","8"
"pädagogische hochschule weingarten","999006947","8"
"pädagogische hochschule wien","999006948","8"
"padmashree dr. d.y. patil vidyapith","999006949","8"
"paglory university","999006950","8"
"pai chai university","999006951","8"
"paine college","999006952","8"
"pakistan institute of development economics","999006953","8"
"pakistan institute of engineering and applied sciences","999006954","8"
"pakistan institute of fashion and design","999006955","8"
"pakokku university","999006956","8"
"paktia university","999006957","8"
"palamuru university","999006958","8"
"palawan state university","999006959","8"
"palestine ahliya university college","999006960","8"
"palestine college of nursing","999006961","8"
"palestine polytechnic university","999006962","8"
"palestine technical college","999006963","8"
"palestine technical college arroub","999006964","8"
"palestine technical colleges for girls - ramallah","999006965","8"
"palestine technical university kadoorie","999006966","8"
"pallasz athéné egyetem","999006967","8"
"palm beach atlantic university","999006968","8"
"palm beach state college","999006969","8"
"palo alto university","999006970","8"
"palucca hochschule für tanz dresden","999006971","8"
"pamantasan ng lungsod ng maynila","999006972","8"
"pamir institute of higher education","999006973","8"
"pamukkale üniversitesi","999006974","8"
"pan africa christian university","999006975","8"
"pan african university","999006976","8"
"pandit deendayal petroleum university","999006977","8"
"pandit deendayal upadhyaya shekhawati university","999006978","8"
"pandit ravishankar shukla university","999006979","8"
"paneurópska vysoká škola","999006980","8"
"panevežio kolegija","999006981","8"
"pangasinan state university","999006982","8"
"panglong university","999006983","8"
"panha chiet university","999006984","8"
"paññasastra university of cambodia","999006985","8"
"pannon egyetem","999006986","8"
"panstwowa wyzsza szkola informatyki i przedsiebiorczosci w lomzy","999006987","8"
"panstwowa wyzsza szkola teatralna im. ludwika solskiego w krakowie","999006988","8"
"panstwowa wyzsza szkola zawodowa im. stanislawa staszica w pile","999006989","8"
"panstwowa wyzsza szkola zawodowa w chelmie","999006990","8"
"panstwowa wyzsza szkola zawodowa w ciechanowie","999006991","8"
"panstwowa wyzsza szkola zawodowa w walczu","999006992","8"
"panteion university","999006993","8"
"papua new guinea university of technology","999006994","8"
"paracelsus medizinische privatuniversität","999006995","8"
"park university","999006996","8"
"parker university","999006997","8"
"partido state university","999006998","8"
"parul university","999006999","8"
"parwan university","999007000","8"
"pasig catholic college","999007001","8"
"pathein university","999007002","8"
"pathumthani university","999007003","8"
"pathumwan institute of technology","999007004","8"
"patna university","999007005","8"
"patten university","999007006","8"
"patts college of aeronautics","999007007","8"
"patuakhali science and technology university","999007008","8"
"paul quinn college","999007009","8"
"paul smith's college","999007010","8"
"paul university","999007011","8"
"pavlodar state pedagogical institute","999007012","8"
"pavlodar state university","999007013","8"
"pavlov first saint petersburg state medical university","999007014","8"
"payap university","999007015","8"
"pázmány péter katolikus egyetem","999007016","8"
"pec university of technology","999007017","8"
"pécsi tudományegyetem","999007018","8"
"pedagogical institute of panjakent","999007019","8"
"peirce college","999007020","8"
"penn state college of medicine","999007021","8"
"penn state university","999007022","8"
"pennsylvania academy of the fine arts","999007023","8"
"pennsylvania college of art and design","999007024","8"
"pennsylvania college of health sciences","999007025","8"
"pennsylvania college of technology","999007026","8"
"pensacola state college","999007027","8"
"pentecost university college","999007028","8"
"pentecostal life university","999007029","8"
"penza state agricultural academy","999007030","8"
"penza state pedagogical university","999007031","8"
"penza state technological university","999007032","8"
"penza state university","999007033","8"
"penza state university of architecture and construction","999007034","8"
"peoples' friendship university n.a. as. batyrov","999007035","8"
"peoples' friendship university of russia","999007036","8"
"people's university","999007037","8"
"peoples university of medical and health sciences for women","999007038","8"
"pepperdine university","999007039","8"
"perdana university","999007040","8"
"peres academic center","999007041","8"
"pereyaslav-khmelnitsky pedagogical university","999007042","8"
"perez university college","999007043","8"
"periyar maniammai university","999007044","8"
"periyar university","999007045","8"
"perm state academy of medicine","999007046","8"
"perm state pedagogical university","999007047","8"
"perm state technical university","999007048","8"
"persian gulf university","999007049","8"
"peru state college","999007050","8"
"pes university","999007051","8"
"peter the great st.petersburg polytechnic university","999007052","8"
"petre shotadze tbilisi medical academy","999007053","8"
"petroleum university of technology","999007054","8"
"petrozavodsk state conservatory","999007055","8"
"petrozavodsk state university","999007056","8"
"pfeiffer university","999007057","8"
"pharos university in alexandria","999007058","8"
"phetchabun raja巴林at university","999007059","8"
"phetchaburi raja巴林at university","999007060","8"
"philadelphia university","999007061","8"
"philander smith college","999007062","8"
"philippine christian university","999007063","8"
"philippine normal university","999007064","8"
"philippine school of business administration","999007065","8"
"phillips graduate university","999007066","8"
"philosophisch-theologische hochschule benediktbeuern","999007067","8"
"philosophisch-theologische hochschule münster","999007068","8"
"philosophisch-theologische hochschule sankt georgen","999007069","8"
"philosophisch-theologische hochschule svd st. augustin","999007070","8"
"philosophisch-theologische hochschule vallendar","999007071","8"
"phitsanulok university","999007072","8"
"phnom penh institute of technology","999007073","8"
"phnom penh international university","999007074","8"
"phranakhon raja巴林at university","999007075","8"
"phranakhon si ayutthaya raja巴林at university","999007076","8"
"phuket raja巴林at university","999007077","8"
"phuong dong university","999007078","8"
"pibulsongkram raja巴林at university","999007079","8"
"piedmont college","999007080","8"
"piedmont international university","999007081","8"
"pigier benin","999007082","8"
"pillar college","999007083","8"
"pimsat institute of higher education","999007084","8"
"pine manor college","999007085","8"
"pioneer international university","999007086","8"
"pir mehr ali shah arid agriculture university","999007087","8"
"piri reis üniversitesi","999007088","8"
"pittsburg state university","999007089","8"
"pitzer college","999007090","8"
"plateau state university","999007091","8"
"plato university of management and design","999007092","8"
"plaza college","999007093","8"
"plekhanov russian university of economics","999007094","8"
"plovdiv university","999007095","8"
"plymouth college of art","999007096","8"
"plymouth state university","999007097","8"
"podolski state agricultural and technical university","999007098","8"
"point loma nazarene university","999007099","8"
"point park university","999007100","8"
"point university","999007101","8"
"pokhara vishwavidalaya","999007102","8"
"polessky state university","999007103","8"
"politechnika bialostocka","999007104","8"
"politechnika czestochowska","999007105","8"
"politechnika gdanska","999007106","8"
"politechnika koszalinska","999007107","8"
"politechnika krakowska im. tadeusza kosciuszki","999007108","8"
"politechnika lódzka","999007109","8"
"politechnika lubelska","999007110","8"
"politechnika opolska","999007111","8"
"politechnika poznanska","999007112","8"
"politechnika rzeszowska im. ignacego lukasiewicza","999007113","8"
"politechnika slaska w gliwicach","999007114","8"
"politechnika swietokrzyska w kielcach","999007115","8"
"politechnika warszawska","999007116","8"
"politechnika wroclawska","999007117","8"
"politécnico colombiano jaime isaza cadavid","999007118","8"
"politécnico de punta del este","999007119","8"
"politecnico di bari","999007120","8"
"politécnico grancolombiano","999007121","8"
"politeknik brunei","999007122","8"
"polk state college","999007123","8"
"polotsk state university","999007124","8"
"polsko-japonska akademia technik komputerowych","999007125","8"
"poltava national technical university","999007126","8"
"poltava state agrarian academy","999007127","8"
"poltava state pedagogical university","999007128","8"
"polytechnic college suriname","999007129","8"
"polytechnic university of the philippines","999007130","8"
"polzunov altai state technical university","999007131","8"
"pomona college","999007132","8"
"pomorski uniwersytet medyczny w szczecinie","999007133","8"
"ponce health sciences university","999007134","8"
"ponnaiyan ramajayam institute of science and technology","999007135","8"
"pontifical faculty of the immaculate conception","999007136","8"
"pontificia facoltà di scienze dell'educazione auxilium","999007137","8"
"pontificia universidad católica argentina","999007138","8"
"pontificia universidad católica de chile","999007139","8"
"pontificia universidad catolica de puerto rico","999007140","8"
"pontificia universidad católica de valparaíso","999007141","8"
"pontificia universidad católica del ecuador","999007142","8"
"pontificia universidad católica del perú","999007143","8"
"pontificia universidad católica madre y maestra","999007144","8"
"pontificia universidad javeriana","999007145","8"
"pontifícia universidade católica de campinas","999007146","8"
"pontifícia universidade católica de goiás","999007147","8"
"pontifícia universidade católica de minas gerais","999007148","8"
"pontifícia universidade católica de são paulo","999007149","8"
"pontifícia universidade católica do paraná","999007150","8"
"pontifícia universidade católica do rio de janeiro","999007151","8"
"pontifícia universidade católica do rio grande do sul","999007152","8"
"pontificia università antonianum","999007153","8"
"pontificia università della santa croce","999007154","8"
"pontificia università gregoriana","999007155","8"
"pontificia università lateranense","999007156","8"
"pontificia università urbaniana","999007157","8"
"pontificia universitas a s.thomas aquinate in urbe","999007158","8"
"pontificio istituto di archeologia cristiana","999007159","8"
"poole gakuin university","999007160","8"
"poornima university","999007161","8"
"port city international university","999007162","8"
"port said university","999007163","8"
"post graduate institute of medical education and research","999007164","8"
"post university","999007165","8"
"potti sreeramulu telugu university","999007166","8"
"prairie view a&m university","999007167","8"
"pratap university","999007168","8"
"pratt institute","999007169","8"
"pravara institute of medical sciences","999007170","8"
"praxishochschule campus rheine","999007171","8"
"pražská vysoká škola psychosociálních studií","999007172","8"
"preah sihanouk raja buddhist university","999007173","8"
"precarpathian national university","999007174","8"
"prefectural university of hiroshima","999007175","8"
"prefectural university of kumamoto","999007176","8"
"prek leap national college of agriculture","999007177","8"
"presbyterian college","999007178","8"
"presbyterian college and theological seminary","999007179","8"
"presbyterian university college","999007180","8"
"prescott college","999007181","8"
"presentation college","999007182","8"
"presidency university","999007183","8"
"prešovská univerzita v prešove","999007184","8"
"preston university","999007185","8"
"prime university","999007186","8"
"primeasia university","999007187","8"
